rejeter	rejetant|rejetteras|rejette|rejetâtes|rejetaient|rejetais|rejeté|rejetez|rejetèrent|rejetterait|rejetassiez|rejeta|rejetterions|rejetteront|rejetiez|rejetât|rejetons|rejetteraient|rejetait|rejetterai|rejetas|rejetassions|rejetterons|rejetâmes|rejettera|rejetterais|rejetassent|rejetasse|rejettes|rejetai|rejetions|rejetterez|rejetteriez|rejetasses|rejettent
rejoindre	rejoigniez|rejoignez|rejoindrons|rejoignons|rejoignît|rejoignîmes|rejoignions|rejoindras|rejoindront|rejoins|rejoignissent|rejoignant|rejoignirent|rejoignissiez|rejoignes|rejoindrai|rejoindrions|rejoignîtes|rejoindrait|rejoignissions|rejoignit|rejoindraient|rejoignais|rejoindrais|rejoignait|rejoint|rejoindra|rejoigne|rejoignisse|rejoignis|rejoindrez|rejoindriez|rejoignisses|rejoignaient|rejoignent
rejouer	rejouâtes|rejouait|rejouerons|rejouât|rejoues|rejouez|rejouassiez|rejoueraient|rejouant|rejouera|rejouerai|rejouerions|rejouaient|rejouassions|rejoué|rejoueront|rejoueriez|rejouassent|rejouent|rejouasses|rejouais|rejouerez|rejouerait|rejouerais|rejouions|rejoua|rejouèrent|rejouasse|rejouons|rejoueras|rejouas|rejouâmes|rejouai|rejoue|rejouiez
relancer	relançassions|relançât|relancerait|relançasse|relançaient|relançassiez|relançasses|relancerais|relancerions|relancera|relancé|relancions|relancez|relançâtes|relança|relançais|relançai|relancèrent|relançâmes|relanças|relanceras|relancerez|relancerons|relanceraient|relancerai|relançons|relanciez|relançait|relanceront|relançassent|relancent|relances|relanceriez|relançant|relance
relater	relateriez|relatiez|relatasse|relatez|relatas|relatais|relaté|relatera|relatons|relatâmes|relate|relaterions|relatant|relataient|relaterai|relatâtes|relates|relations|relatât|relaterez|relatassions|relateras|relatent|relatassent|relaterait|relateraient|relatai|relaterons|relata|relateront|relatait|relaterais|relatèrent|relatassiez|relatasses
relaxer	relaxasses|relaxeront|relaxerai|relaxons|relaxasse|relaxâmes|relaxerions|relaxai|relaxassiez|relaxait|relaxais|relaxera|relaxa|relaxassent|relaxe|relaxiez|relaxeriez|relaxerons|relaxas|relaxerais|relaxerait|relaxâtes|relaxant|relaxes|relaxez|relaxions|relaxassions|relaxerez|relaxeraient|relaxât|relaxeras|relaxaient|relaxèrent|relaxé|relaxent
relayer	relayasses|relayât|relayais|relaye|relayera|relayaient|relayassen|relayant|relayiez|relayeriez|relayerons|relayé|relayons|relayerez|relayassiez|relayerait|relayes|relayerais|relayerai|relayasse|relayai|relayas|relayassions|relayeraient|relayâtes|relayeras|relayez|relayèrent|relayeront|relayent|relayâmes|relayait|relaya|relayions|relayerions
relever	relevaient|relevasse|relèveront|relèverions|relèverez|relevez|relèveriez|relevâtes|relevions|releva|relevait|relèverons|relèvera|relèverait|relevassent|relevèrent|relevâmes|relevassions|relevasses|relèveras|relevons|relèvent|relevé|relevassiez|relèverai|relevais|relevant|relevât|relevai|relèves|relèverais|relèveraient|relevas|releviez|relève
relier	relieras|reliasse|reliât|relierez|relierions|relièrent|reliait|relient|relié|relia|reliera|reliassent|reliais|relieront|relias|reliassions|reliai|relierais|relieraient|reliiez|reliant|relions|reliâmes|reliasses|reliassiez|relierai|relierons|relie|relies|relieriez|reliaient|reliez|reliions|reliâtes|relierait
relire	reliraient|relisais|relisez|relis|relûtes|relus|relirait|relit|relirai|relussions|relussiez|reliront|relises|reliras|relut|relirons|relisant|relisait|relira|relûmes|relisons|relise|relurent|relisiez|relirais|relirions|relisaient|relusses|relusse|relu|relisent|relût|relirez|relisions|relussent|reliriez
reloger	relogeassions|relogeasse|relogeait|relogeaient|reloges|relogeraient|reloge|relogeas|relogiez|relogeras|relogeasses|relogé|relogerai|relogea|relogeais|relogeâmes|relogerons|relogeai|relogerez|relogeons|relogent|relogeassiez|relogeant|relogeassent|relogerions|relogèrent|relogeriez|relogerait|relogeât|relogeâtes|relogeront|relogez|relogera|relogerais|relogions
reluire	reluisent|reluisais|reluisaient|reluîmes|reluisions|reluirons|reluis|reluira|reluiront|reluisiez|reluisant|reluisisses|reluisait|reluiras|reluirai|reluit|reluisissions|reluises|relui|reluirez|reluiriez|reluirent|reluisons|reluisez|reluirait|reluise|reluisisse|reluisissiez|reluîtes|reluisissent|reluirais|reluiraient|reluirions
reluquer	reluquons|reluquerait|reluquèrent|reluqueraient|reluquerez|reluquaient|reluquassent|reluqueras|reluquent|reluqueriez|reluquera|reluquassions|reluque|reluquiez|reluquât|reluquassiez|reluquant|reluquasses|reluquasse|reluquas|reluquerais|reluquâmes|reluques|reluquez|reluquions|reluqueront|reluquait|reluquerions|reluquerons|reluqué|reluquais|reluquai|reluquâtes|reluquerai|reluqua
relâcher	relâchent|relâchassions|relâchera|relâcherais|relâchèrent|relâcheriez|relâchiez|relâches|relâchassiez|relâchions|relâchassent|relâcha|relâchât|relâcherons|relâchant|relâcherez|relâche|relâchasses|relâcheront|relâcheras|relâchez|relâcherions|relâchais|relâcherai|relâchons|relâchait|relâchasse|relâchâmes|relâcheraient|relâchâtes|relâchai|relâchaient|relâchas|relâcherait|relâché
reléguer	relèguerai|relèguerez|reléguâmes|reléguât|reléguas|reléguez|reléguassent|relèguerait|relègue|relégué|reléguaient|relèguerais|relègueriez|relègueraient|relégua|relèguerions|reléguait|reléguons|reléguâtes|reléguasses|reléguant|relègueront|relèguera|relègueras|reléguèrent|relèguerons|reléguai|reléguions|reléguasse|relèguent|relègues|reléguassions|reléguassiez|reléguais|reléguiez
remailler	remaillai|remaillâtes|remaillerai|remaille|remaillasse|remaillaient|remaillâmes|remaillais|remaillait|remaillerez|remaillez|remaillât|remailla|remaillerait|remaillerais|remailleras|remaillent|remailleront|remaillassions|remaillons|remaillera|remaillant|remaillasses|remaillèrent|remaillions|remailleriez|remaillerons|remailleraient|remaillé|remaillas|remaillassiez|remaillerions|remailliez|remailles|remaillassent
remanger	remangerais|remangeront|remangèrent|remangerez|remangions|remangeassiez|remangent|remangé|remangeâtes|remangeâmes|remangeraient|remangerions|remangea|remangeriez|remangeait|remangeaient|remangeassions|remange|remangera|remangeassent|remangerai|remangeons|remangeais|remangiez|remangeras|remangerait|remangeasses|remangerons|remangeasse|remangez|remangeât|remangeas|remanges|remangeant|remangeai
remanier	remanions|remanierai|remaniâmes|remaniez|remaniasse|remanias|remanies|remanie|remanièrent|remanié|remania|remaniions|remaniais|remanieriez|remaniait|remanieraient|remanierez|remaniâtes|remaniassions|remaniaient|remaniasses|remaniant|remaniassiez|remaniassent|remaniai|remanient|remanierons|remanierions|remanierait|remanieras|remaniiez|remanieront|remaniera|remanierais|remaniât
remarier	remarierait|remarient|remariaient|remariasse|remarieriez|remarierai|remarié|remaria|remarias|remariâtes|remariait|remariiez|remaries|remariâmes|remarieront|remariassiez|remarieras|remarierais|remarierions|remarièrent|remariais|remariez|remarions|remarieraient|remariassent|remariera|remariions|remarierons|remariasses|remariant|remariassions|remariât|remarierez|remariai|remarie
remarquer	remarquassiez|remarquassions|remarqueriez|remarquiez|remarquassent|remarqueront|remarqué|remarquera|remarquerais|remarqueras|remarquerions|remarques|remarquerai|remarquaient|remarquerait|remarquât|remarquais|remarquerez|remarquions|remarqueraient|remarquèrent|remarquez|remarquerons|remarquait|remarquâtes|remarquasse|remarquas|remarquant|remarquai|remarquasses|remarquâmes|remarqua|remarquent|remarque|remarquons
remballer	remballèrent|remballant|remballé|remballons|remballas|remballassions|remballasses|remballaient|remballassiez|remballerai|remballerais|remballerions|remballâmes|remballât|remballai|remballâtes|remballe|remballent|remballa|remballiez|remballions|remballerez|remballez|remballerons|remballait|remballerait|remballes|remballassent|remballeront|remballeraient|remballeras|remballeriez|remballasse|remballera|remballais
rembarquer	rembarquas|rembarques|rembarquez|rembarquâtes|rembarquerais|rembarquerez|rembarquaient|rembarquons|rembarqueraient|rembarque|rembarquassiez|rembarqua|rembarquais|rembarquasse|rembarquassent|rembarqueront|rembarquassions|rembarquions|rembarquasses|rembarquèrent|rembarquera|rembarquerait|rembarquerai|rembarquant|rembarqueriez|rembarqué|rembarqueras|rembarquiez|rembarquerons|rembarquâmes|rembarquât|rembarquerions|rembarquent|rembarquai|rembarquait
rembarrer	rembarras|rembarrerais|rembarriez|rembarrassions|rembarré|rembarrâmes|rembarres|rembarreras|rembarrai|rembarre|rembarra|rembarrèrent|rembarrerez|rembarrerons|rembarrerions|rembarrent|rembarrât|rembarrons|rembarrassiez|rembarrerai|rembarrant|rembarrait|rembarrasses|rembarrasse|rembarrâtes|rembarrais|rembarrassent|rembarreraient|rembarraient|rembarrez|rembarrions|rembarreriez|rembarrera|rembarrerait|rembarreront
remblayer	remblayais|remblayerait|remblayèrent|remblayasse|remblayât|remblayeriez|remblayent|remblayeras|remblayassiez|remblayons|remblayas|remblayâtes|remblayait|remblayez|remblayerez|remblayai|remblayassions|remblayerai|remblayera|remblayeront|remblayaient|remblayassen|remblayerons|remblaye|remblayerais|remblayant|remblayé|remblayiez|remblayions|remblayeraient|remblayes|remblayerions|remblaya|remblayâmes|remblayasses
rembourrer	rembourrai|rembourrerai|rembourras|rembourrait|rembourrasse|rembourres|rembourriez|rembourrerais|rembourrent|rembourraient|rembourrassions|rembourrera|rembourrassiez|rembourrerons|rembourreraient|rembourrions|rembourrasses|rembourreras|rembourré|rembourre|rembourrerait|rembourrâtes|rembourrerions|rembourrant|rembourrâmes|rembourrèrent|rembourrais|rembourrez|rembourreriez|rembourrassent|rembourrerez|rembourreront|rembourrât|rembourra|rembourrons
rembourser	rembourseraient|rembourseront|rembourserais|rembourseriez|remboursassiez|remboursiez|remboursa|remboursassent|remboursions|remboursasse|rembourses|remboursons|remboursais|remboursas|remboursassions|remboursai|rembourserai|remboursâtes|rembourserait|rembourserez|remboursait|remboursant|remboursaient|remboursez|rembourseras|rembourserions|rembourserons|remboursâmes|remboursera|remboursèrent|remboursent|remboursé|remboursât|remboursasses|rembourse
rembrunir	rembrunissait|rembrunissions|rembrunîmes|rembruniriez|rembrunisses|rembrunissent|rembrunîtes|rembrunissons|rembrunissiez|rembruni|rembrunisse|rembrunira|rembrunit|rembruniraient|rembrunirai|rembrunis|rembrunissaient|rembrunirez|rembrunirais|rembrunirons|rembruniront|rembruniras|rembrunissez|rembrunît|rembrunissais|rembrunissant|rembrunirions|rembrunirait|rembrunirent
remembrer	remembrai|remembrastes|remembres|remembrast|remembreroiz|remembrera|remembriiez|remembrerons|remembreroies|remembrassent|remembroies|remembreroient|remembrames|remembrerent|remembrez|remembre|remembrissoiz|remembreras|remembriiens|remembreroit|remembrerai|remembrissons|remembrons|remembreriiez|remembré|remembrasses|remembroit|remembreriiens|remembrent|remembroient|remembroie|remembreroie|remembra|remembras|remembrant|remembrasse|remembreront
remercier	remerciiez|remerciât|remerciions|remercièrent|remercierai|remercierons|remercias|remercieront|remercierais|remerciait|remercies|remercieraient|remerciai|remerciais|remerciassiez|remerciera|remercierez|remerciaient|remercia|remerciez|remercié|remerciâmes|remerciassions|remerciant|remerciassent|remercieras|remerciasses|remercierions|remerciasse|remercient|remercierait|remerciâtes|remercions|remercie|remercieriez
remettre	remîtes|remissent|remettaient|remis|remettrions|remettons|remet|remettais|remettraient|remettrait|remettront|remettrez|remissions|remettras|remettions|remettent|remisse|remettait|remîmes|remirent|remettant|remettiez|remette|remettrai|remissiez|remettrons|remettez|remettra|remettriez|remettes|remit|remets|remît|remisses|remettrais
remilitariser	remilitarisai|remilitariserais|remilitarisât|remilitarisassions|remilitarisera|remilitariserez|remilitarisa|remilitarisé|remilitarisiez|remilitarisant|remilitarisaient|remilitarisons|remilitarisèrent|remilitarisas|remilitariseraient|remilitariserai|remilitarisasse|remilitariseras|remilitariseriez|remilitariserions|remilitarisais|remilitarisassent|remilitarises|remilitarisait|remilitarisions|remilitarisez|remilitarisâmes|remilitarisent|remilitariserons|remilitarisassiez|remilitariserait|remilitarisasses|remilitariseront|remilitarise|remilitarisâtes
remodeler	remodelas|remodelâtes|remodèlerons|remodelaient|remodèlerais|remodèle|remodelé|remodelâmes|remodelât|remodelassiez|remodelais|remodelait|remodelez|remodelassions|remodelassent|remodèles|remodelasse|remodèleras|remodela|remodelai|remodèleraient|remodèlerai|remodelasses|remodelèrent|remodelions|remodelons|remodeliez|remodelant|remodèlera|remodèleriez|remodèleront|remodèlerions|remodèlerait|remodèlent|remodèlerez
remonter	remontassions|remontassiez|remontai|remontâtes|remontaient|remontassent|remonterait|remonteriez|remontent|remontera|remontons|remonterai|remontant|remontes|remontâmes|remonte|remonteras|remontiez|remontât|remontez|remontions|remonta|remontasse|remonteraient|remonté|remontais|remonterons|remonterais|remontèrent|remonteront|remontas|remontasses|remonterions|remonterez|remontait
remontrer	remontrerais|remontrerait|remontreriez|remontres|remontrions|remontrai|remontrent|remontrais|remontrèrent|remontrassiez|remontraient|remontrerez|remontrera|remontrassions|remontras|remontré|remontreras|remontrâtes|remontriez|remontre|remontrasses|remontrerions|remontreront|remontrâmes|remontra|remontrasse|remontrassent|remontrant|remontrez|remontrerai|remontrons|remontreraient|remontrerons|remontrât|remontrait
remordre	remordirent|remordant|remordrons|remordait|remordiez|remordrait|remordions|remordes|remordîmes|remord|remordissions|remordit|remordrai|remordez|remordront|remordras|remordissiez|remordais|remordrez|remordrions|remordons|remordent|remordis|remordisses|remordriez|remordra|remordrais|remordisse|remordîtes|remordît|remorde|remords|remordaient|remordraient|remordissent|remordu
remorquer	remorquerai|remorquais|remorquez|remorquèrent|remorquerais|remorquassions|remorqueront|remorquerons|remorques|remorquâmes|remorquons|remorquassiez|remorquaient|remorqueras|remorquassent|remorquâtes|remorque|remorquerait|remorquent|remorqueriez|remorquât|remorqué|remorquerions|remorquions|remorquasse|remorqua|remorquiez|remorquant|remorquai|remorquasses|remorquera|remorquait|remorquerez|remorquas|remorqueraient
remoudre	remoulions|remoulu|moudre|remoulûmes|remoudrions|remoudrai|remoulant|remoulûtes|remoudriez|remoudra|remoulurent|remoulut|remoudrons|remoulons|remoudras|remouds|remoulez|remoudrais|remoulaient|remoule|remoules|remoudraient|remoudrait|remouliez|remoulus|remoudrez|remoulût|remoulent|remoulussiez|remoulais|remoulusse|remoudront|remoulussions|remoulusses|remoulait|remoulussent|remoud
remouiller	remouilleront|remouillant|remouillaient|remouilleriez|remouillé|remouillassions|remouillerait|remouillait|remouilliez|remouillât|remouillassiez|remouillons|remouille|remouillèrent|remouillas|remouillerons|remouillerais|remouillais|remouillâtes|remouillasse|remouillent|remouillions|remouillera|remouillassent|remouilleraient|remouillai|remouillerai|remouillâmes|remouilleras|remouilla|remouillerions|remouillez|remouillerez|remouillasses|remouilles
rempailler	rempaille|rempaillâmes|rempaillaient|rempaillerai|rempaillons|rempaillerions|rempaillerez|rempaillais|rempaillât|rempaillèrent|rempailleriez|rempaillerons|rempaillasse|rempaillassent|rempaillassiez|rempailles|rempaillé|rempaillez|rempaillant|rempailla|rempaillai|rempaillassions|rempailleras|rempaillions|rempaillasses|rempailliez|rempaillerait|rempaillas|rempailleraient|rempaillent|rempaillerais|rempaillait|rempailleront|rempaillera|rempaillâtes
rempiler	rempileraient|rempila|rempilai|rempilera|rempiles|rempiliez|rempilèrent|rempilâmes|rempilât|rempilasses|rempilant|rempilerez|rempilions|rempilerai|rempilassent|rempilas|rempilâtes|rempilerons|rempilons|rempile|rempilait|rempilaient|rempilez|rempilerions|rempilassions|rempileras|rempilasse|rempilais|rempilent|rempilerais|rempileriez|rempilé|rempilassiez|rempileront|rempilerait
remplacer	remplaceraient|remplacions|remplaceras|remplaceront|remplacera|remplaçais|remplaçasse|remplacerais|remplaças|remplaçait|remplaçasses|remplacez|remplaça|remplacerai|remplaçassent|remplacerait|remplacerez|remplaçant|remplace|remplacent|remplaçons|remplaçassions|remplaces|remplacé|remplaçât|remplaçai|remplaçaient|remplaceriez|remplacerions|remplaçassiez|remplacerons|remplaçâmes|remplacèrent|remplaçâtes|remplaciez
remplir	remplissons|remplirais|rempli|remplirez|rempliriez|remplissaient|remplît|remplissait|remplirions|remplirent|remplissez|remplissais|rempliraient|remplit|remplirai|remplissent|remplira|remplirons|rempliront|remplîmes|remplissions|remplisse|remplisses|remplis|remplissiez|remplissant|remplirait|rempliras|remplîtes
rempocher	rempochâtes|rempochassions|rempochaient|rempocha|rempoche|rempochiez|rempocheras|rempocheraient|rempoché|rempochant|rempocherait|rempocheront|rempochez|rempoches|rempochâmes|rempocherai|rempochassiez|rempocherions|rempocherais|rempocheriez|rempochèrent|rempocherons|rempochai|rempochions|rempochasses|rempochât|rempocherez|rempochera|rempochas|rempochent|rempochais|rempochait|rempochasse|rempochons|rempochassent
remporter	remporterions|remportât|remportes|remporte|remportent|remporteront|remportant|remporterai|remporterait|remporterez|remportais|remportera|remportâmes|remportiez|remportâtes|remportait|remportasses|remporteras|remportai|remporteraient|remportassions|remportassiez|remporta|remporté|remportas|remportèrent|remportez|remportions|remportaient|remporteriez|remportons|remportasse|remporterais|remporterons|remportassent
remuer	remuaient|remuasse|remuent|remuai|remuerons|remuèrent|remuerait|remuassiez|remuâtes|remueront|remuera|remué|remuassions|remueriez|remuais|remueras|remues|remuât|remuerai|remuiez|remuait|remuions|remueraient|remuons|remuâmes|remue|remuerions|remuas|remuerez|remuerais|remuez|remuant|remuassent|remua|remuasses
remâcher	remâcherons|remâchât|remâchasse|remâchassions|remâchera|remâchèrent|remâchas|remâches|remâchons|remâchâtes|remâché|remâcheras|remâchai|remâchaient|remâcherait|remâcheraient|remâcha|remâcherions|remâcheront|remâcherai|remâchasses|remâcherais|remâche|remâchiez|remâchez|remâchassent|remâchais|remâchâmes|remâchant|remâchassiez|remâcheriez|remâcherez|remâchait|remâchions|remâchent
remédier	remédierait|remédieraient|remédierez|remédiai|remédiiez|remédiions|remédiassions|remédiasses|remédiasse|remédié|remédiais|remédierais|remédies|remédierons|remédieriez|remédiez|remédions|remédia|remédiant|remédierai|remédient|remédiera|remédias|remédiaient|remédiassiez|remédie|remédièrent|remédiâmes|remédiait|remédiâtes|remédiât|remédierions|remédieras|remédiassent|remédieront
remémorer	remémorant|remémoriez|remémorent|remémorasses|remémores|remémoreras|remémorassions|remémorerions|remémorait|remémorât|remémora|remémorerez|remémorions|remémorâtes|remémorassiez|remémorerais|remémorâmes|remémoré|remémorons|remémorassent|remémorasse|remémorais|remémoras|remémoreriez|remémorèrent|remémorera|remémoraient|remémore|remémorai|remémoreront|remémorez|remémoreraient|remémorerai|remémorerons|remémorerait
renaître	renaissons|renaîtrai|renaîtrions|renaquis|renais|renaîtrait|renaissions|renaquissions|renaquît|renaîtra|renaisses|renaissant|rené|renaissez|renaissiez|renaisse|renaquit|renaîtrons|renaîtras|renaquisses|renaquissent|renaîtrez|renaissent|renaissait|renaîtrais|renaît|renaquirent|renaquîmes|renaquîtes|renaîtriez|renaîtraient|renaissais|renaissaient|renaîtront|renaquissiez|renaquisse
renchérir	renchérirons|renchérent|renchére|renchérissent|renchérais|renchérit|renchérait|renchériras|renchérissiez|renchéris|renchérez|renchérirai|renchérirait|renchériront|renchérirais|renchériraient|renchérant|renchérît|renchérions|renchéraient|renchérirent|renchérirez|renchériez|renchérîmes|renchérons|renchérisse|renchérîtes|renchéres|renchérira|renchérisses|renchéririez|renchérissions|renchéririons|renchéert
rencogner	rencognassions|rencognera|rencognent|rencogniez|rencognai|rencognaient|rencognait|rencognerions|rencogneras|rencognes|rencogneront|rencognâmes|rencognant|rencognais|rencognâtes|rencogne|rencognassent|rencogneraient|rencogneriez|rencognions|rencognons|rencogna|rencognez|rencognât|rencognèrent|rencognasses|rencognerais|rencogné|rencognasse|rencognerait|rencognas|rencognerons|rencognerai|rencognassiez|rencognerez
rencontrer	rencontrâmes|rencontra|rencontriez|rencontrâtes|rencontreront|rencontrassent|rencontrions|rencontrons|rencontreraient|rencontrai|rencontrassiez|rencontrera|rencontras|rencontrassions|rencontrent|rencontres|rencontrât|rencontrait|rencontrant|rencontre|rencontré|rencontrais|rencontraient|rencontrez|rencontreriez|rencontrerai|rencontrerait|rencontrerez|rencontreras|rencontrerions|rencontrerons|rencontrasses|rencontrèrent|rencontrerais|rencontrasse
rendormir	rendormirent|rendormisses|rendormît|rendormes|rendormirai|rendormiras|rendormisse|rendormiriez|rendormiez|rendormira|rendormirons|rendormons|rendormiraient|rendormit|rendormi|rendormissions|rendormions|rendorme|rendormez|rendors|rendormant|rendorment|rendormis|rendormais|rendormiront|rendormirait|rendormîmes|rendormirions|rendormîtes|rendormaient|rendormirez|rendormissent|rendormirais|rendormissiez|rendort|rendormait
rendre	rendisses|rendit|rendras|rendez|rendrai|rendent|rendais|rendraient|rendîtes|rendîmes|rendait|rendrait|rendant|rend|rendriez|rendrions|rendaient|rendirent|rendiez|rendissent|rends|rendissiez|rendît|rendes|rende|rendis|rendons|rendront|rendions|rendrez|rendra|rendisse|rendu|rendrons|rendrais|rendissions
renfermer	renfermerais|renfermâmes|renfermeraient|renfermé|renfermât|renfermèrent|renfermassiez|renfermeriez|renfermais|renfermeront|renfermions|renferma|renfermas|renfermassions|renfermeras|renfermes|renfermerait|renfermait|renfermera|renfermassent|renfermerions|renfermai|renfermons|renfermerons|renfermerez|renferme|renfermasses|renfermasse|renferment|renfermâtes|renfermiez|renfermez|renfermant|renfermerai|renfermaient
renfiler	renfilez|renfilâtes|renfilions|renfiliez|renfilerai|renfilasse|renfilerez|renfilât|renfilai|renfilerait|renfilons|renfilassions|renfilait|renfile|renfila|renfilais|renfilas|renfilerions|renfilaient|renfilera|renfilant|renfileras|renfilerons|renfilent|renfileraient|renfilâmes|renfileront|renfilerais|renfileriez|renfilassent|renfiles|renfilé|renfilassiez|renfilasses|renfilèrent
renfler	renfleront|renflerons|renflât|renflassiez|renflerais|renflerez|renfles|renflé|renflez|renflèrent|renflions|renflant|renflons|renfleras|renflâtes|renflasses|renflent|renflai|renflait|renfle|renflasse|renflaient|renfleraient|renflerions|renfliez|renfla|renflassent|renflerait|renflas|renfleriez|renflais|renflerai|renflera|renflassions|renflâmes
renflouer	renflouèrent|renflouât|renfloue|renflouent|renflouâtes|renflouons|renflouerait|renflouions|renfloua|renflouera|renfloueras|renflouerais|renfloueront|renfloueriez|renflouassions|renfloueraient|renflouasses|renflouais|renflouez|renflouassiez|renflouas|renflouâmes|renflouerai|renflouerons|renfloues|renflouait|renflouerez|renfloué|renflouaient|renflouiez|renflouant|renflouerions|renflouasse|renflouassent|renflouai
renforcer	renforce|renforceront|renforçâtes|renforceras|renforçons|renforçait|renforcera|renforceriez|renforcez|renforceraient|renforcent|renforcerions|renforcerez|renforcèrent|renforcerons|renforçasse|renforcerai|renforçaient|renforçassent|renforçassions|renforçant|renforçât|renforças|renforcions|renforçai|renforça|renforcerais|renforcé|renforçais|renforces|renforçâmes|renforçasses|renforçassiez|renforcerait|renforciez
rengager	rengageasse|rengageai|rengageâmes|rengagerions|rengageras|rengagerait|rengageâtes|rengageais|rengagerai|rengageasses|rengagerons|rengageassiez|rengageassent|rengageons|rengagera|rengageraient|rengagions|rengageait|rengageriez|rengagea|rengagent|rengages|rengage|rengageassions|rengageât|rengagé|rengageant|rengagez|rengageas|rengagerez|rengagiez|rengagerais|rengageaient|rengageront|rengagèrent
rengainer	rengaina|rengaine|rengainassent|rengainaient|rengainais|rengainasses|rengainerez|rengainera|rengainé|rengainassions|rengainasse|rengainait|rengaineras|rengainât|rengainâmes|rengaineriez|rengainerions|rengainerais|rengainiez|rengainent|rengaineraient|rengainassiez|rengaineront|rengainas|rengainèrent|rengainons|rengainions|rengainerons|rengainai|rengainant|rengainâtes|rengainerait|rengainez|rengainerai|rengaines
renier	reniâmes|renierai|renièrent|reniasses|renieraient|renient|renias|reniiez|reniions|reniasse|reniant|reniaient|renia|reniais|reniassiez|renierait|reniassions|reniât|renieras|renierez|renie|renions|renieriez|renies|reniait|reniâtes|renierons|renié|reniai|renieront|reniera|reniez|renierions|reniassent|renierais
renifler	renifleront|reniflassiez|reniflèrent|reniflez|renifla|reniflâtes|reniflerez|reniflons|reniflions|renifleras|reniflerons|reniflerait|reniflerions|reniflât|reniflassions|reniflâmes|reniflant|reniflaient|reniflassent|reniflait|renifles|renifliez|reniflasse|reniflai|renifleriez|reniflé|reniflent|reniflais|reniflera|reniflasses|reniflerais|reniflerai|reniflas|renifle|renifleraient
renommer	renommiez|renommâtes|renommasse|renommais|renommes|renomme|renommeriez|renommassent|renommera|renommé|renommons|renomma|renommeras|renommeront|renommerez|renommât|renommeraient|renommez|renommâmes|renommerai|renommerions|renommassiez|renommasses|renommaient|renommerais|renommèrent|renommions|renomment|renommant|renommas|renommait|renommassions|renommerait|renommai|renommerons
renoncer	renoncez|renonces|renoncent|renonce|renonceront|renonçait|renonçais|renoncerait|renoncerons|renonçons|renonçâtes|renonçât|renoncèrent|renoncerai|renoncé|renonceriez|renonçassions|renonçassent|renoncerions|renonças|renonceraient|renoncions|renonçasse|renonçassiez|renoncerais|renonçâmes|renonceras|renonçasses|renonça|renonçai|renoncerez|renonçant|renonciez|renoncera|renonçaient
renouer	renouas|renouassent|renoues|renouons|renouerait|renoueraient|renouiez|renouaient|renoueriez|renouerais|renouai|renoueront|renouez|renouasses|renoueras|renouâmes|renouassions|renouant|renouasse|renouassiez|renoue|renoué|renouent|renouais|renouâtes|renouerez|renouions|renouera|renouait|renouerons|renouât|renouèrent|renouerai|renouerions|renoua
renseigner	renseignasses|renseigné|renseignassions|renseigneraient|renseignassent|renseigna|renseignerait|renseignerons|renseigniez|renseignerez|renseignerions|renseigneras|renseigne|renseignas|renseignais|renseignerai|renseignant|renseignèrent|renseignes|renseignait|renseignâmes|renseignerais|renseignassiez|renseignât|renseignaient|renseigneriez|renseignasse|renseigneront|renseignâtes|renseignera|renseignez|renseignent|renseignai|renseignions|renseignons
rentabiliser	rentabilisais|rentabiliserais|rentabilise|rentabilisai|rentabilisant|rentabilisent|rentabilisa|rentabiliserait|rentabilisait|rentabilisâtes|rentabilisez|rentabilises|rentabiliseraient|rentabilisassent|rentabilisâmes|rentabilisaient|rentabilisasse|rentabiliserions|rentabilisassions|rentabilisèrent|rentabilisé|rentabilisassiez|rentabilisât|rentabiliseriez|rentabiliseront|rentabilisas|rentabilisiez|rentabilisasses|rentabilisions|rentabilisons|rentabiliserai|rentabiliserez|rentabiliserons|rentabiliseras|rentabilisera
rentamer	rentamaient|rentames|rentamons|rentament|rentamerions|rentamiez|rentamant|rentamassent|rentameront|rentamez|rentamais|rentameras|rentamassiez|rentamerons|rentamèrent|rentameriez|rentama|rentamait|rentamâtes|rentamassions|rentame|rentamions|rentamerai|rentamerez|rentamas|rentamai|rentamasses|rentameraient|rentamerais|rentamât|rentamé|rentamâmes|rentamasse|rentamerait|rentamera
renter	renteriez|renteras|rentai|rentez|rentasses|rentâtes|rentons|renterons|rentasse|renta|rentaient|rentât|renterions|rentant|rentassent|rentiez|rentais|rentent|rentions|rentas|rentes|rentassions|renterez|rentassiez|rentera|renté|rentèrent|renterais|rente|renterai|renteraient|renteront|rentait|rentâmes|renterait
rentrer	rentrassiez|rentreraient|rentrons|rentrions|rentrerez|rentrassions|rentreras|rentraient|rentrerais|rentrerait|rentrât|rentrerions|rentriez|rentrassent|rentrent|rentrera|rentrasse|rentrais|rentrasses|rentrèrent|rentra|rentrant|rentres|rentrâmes|rentrai|rentreront|rentre|rentrerons|rentrait|rentré|rentras|rentreriez|rentrerai|rentrâtes|rentrez
renverser	renversassent|renverseriez|renversiez|renversant|renversons|renverserez|renversez|renversasses|renversassions|renversera|renversai|renverserai|renversaient|renverse|renversait|renversât|renversas|renverserait|renversé|renverserais|renverseras|renversions|renverserions|renverses|renversâtes|renversais|renversèrent|renversent|renversassiez|renversasse|renverseraient|renverserons|renverseront|renversâmes|renversa
